seller_type,bedroom,layout_type,property_type,locality,price,area,furnish_type,bathroom
AGENT,3,BHK,Independent Floor,Preet Vihar,"18,000",1620,Semi-Furnished,3 bathrooms
AGENT,2,BHK,Independent Floor,Preet Vihar,"14,000",1000,Semi-Furnished,2 bathrooms
AGENT,1,RK,Studio Apartment,Preet Vihar,"8,000",500,Furnished,1 bathrooms
AGENT,2,BHK,Independent Floor,Anand Vihar,"14,000",1600,Semi-Furnished,3 bathrooms
AGENT,2,BHK,Independent Floor,Preet Vihar,"20,000",1000,Semi-Furnished,2 bathrooms
AGENT,2,BHK,Independent Floor,Preet Vihar,"15,000",1000,Semi-Furnished,1 bathrooms
AGENT,2,BHK,Independent Floor,Preet Vihar,"12,000",1000,Semi-Furnished,2 bathrooms
AGENT,2,BHK,Independent Floor,Krishna Nagar,"25,000",1600,Semi-Furnished,2 bathrooms
AGENT,3,BHK,Independent Floor,Preet Vihar,"16,000",1000,Semi-Furnished,2 bathrooms
AGENT,2,BHK,Independent Floor,Preet Vihar,"12,500",1000,Semi-Furnished,2 bathrooms
AGENT,1,BHK,Independent Floor,Preet Vihar,"9,000",850,Semi-Furnished,1 bathrooms
AGENT,3,BHK,Independent Floor,Krishna Nagar,"26,000",1300,Semi-Furnished,2 bathrooms
AGENT,2,BHK,Independent Floor,Preet Vihar,"16,000",1000,Semi-Furnished,2 bathrooms
AGENT,2,BHK,Independent Floor,Anand Vihar,"14,000",1000,Semi-Furnished,3 bathrooms
AGENT,2,BHK,Independent Floor,Preet Vihar,"12,999",1800,Semi-Furnished,2 bathrooms
AGENT,1,BHK,Independent Floor,Preet Vihar,"8,000",550,Semi-Furnished,1 bathrooms
AGENT,3,BHK,Independent Floor,mayur vihar phase 1,"22,500",1030,Semi-Furnished,2 bathrooms
AGENT,1,BHK,Independent Floor,mayur vihar phase 1,"9,300",450,Unfurnished,1 bathrooms
AGENT,2,BHK,Independent Floor,mayur vihar phase 1,"14,500",650,Unfurnished,2 bathrooms
AGENT,2,BHK,Independent Floor,Saket,"14,000",900,Semi-Furnished,2 bathrooms
AGENT,1,BHK,Independent Floor,Lajpat Nagar,"12,000",600,Furnished,1 bathrooms
AGENT,2,BHK,Independent Floor,Saket,"12,500",800,Semi-Furnished,
AGENT,1,RK,Studio Apartment,Saket,"6,000",250,Semi-Furnished,
AGENT,1,BHK,Independent Floor,Sainik Farm,"10,000",450,Semi-Furnished,1 bathrooms
AGENT,1,BHK,Apartment,Pitampura,"9,000",550,Unfurnished,1 bathrooms
AGENT,2,BHK,Apartment,Pitampura,"13,000",600,Unfurnished,1 bathrooms
AGENT,2,BHK,Independent Floor,Saket,"20,000",900,Furnished,2 bathrooms
AGENT,2,BHK,Independent Floor,Pitampura,"12,000",790,Unfurnished,2 bathrooms
AGENT,2,BHK,Apartment,Paschim Vihar,"20,000",450,Semi-Furnished,2 bathrooms
AGENT,1,BHK,Independent Floor,Pitampura,"8,000",600,Unfurnished,1 bathrooms
AGENT,1,BHK,Independent Floor,Pitampura,"10,500",700,Semi-Furnished,1 bathrooms
AGENT,4,BHK,Independent Floor,Rajouri Garden,"55,000",2500,Furnished,4 bathrooms
AGENT,3,BHK,Independent Floor,Defence Colony,1,2700,Semi-Furnished,4 bathrooms
AGENT,3,BHK,Independent Floor,Tagore Garden Extension,"40,000",1350,Semi-Furnished,3 bathrooms
AGENT,3,BHK,Independent Floor,Tilak Nagar,"45,000",1800,Semi-Furnished,3 bathrooms
AGENT,2,BHK,Independent Floor,Uttam Nagar,"9,000",870,Semi-Furnished,2 bathrooms
AGENT,1,RK,Studio Apartment,Saket,"6,500",500,Semi-Furnished,1 bathrooms
AGENT,3,BHK,Apartment,Saket,"20,000",1350,Semi-Furnished,3 bathrooms
AGENT,4,BHK,Apartment,Saket,"40,000",2222,Furnished,4 bathrooms
AGENT,3,BHK,Apartment,Saket,"25,100",1645,Semi-Furnished,3 bathrooms
AGENT,2,BHK,Independent Floor,Chattarpur,"13,000",850,Unfurnished,2 bathrooms
AGENT,2,BHK,Independent Floor,Chattarpur,"12,500",820,Unfurnished,2 bathrooms
AGENT,2,BHK,Independent Floor,Chattarpur,"12,000",800,Unfurnished,2 bathrooms
AGENT,1,BHK,Independent Floor,Chattarpur,"8,500",500,Semi-Furnished,1 bathrooms
AGENT,1,BHK,Apartment,Uttam Nagar,"5,500",550,Semi-Furnished,1 bathrooms
AGENT,1,BHK,Independent Floor,laxmi nagar,"9,000",400,Semi-Furnished,1 bathrooms
AGENT,1,RK,Studio Apartment,laxmi nagar,"6,500",250,Unfurnished,1 bathrooms
AGENT,1,BHK,Independent Floor,East of Kailash,"10,000",510,Semi-Furnished,1 bathrooms
AGENT,2,BHK,Independent Floor,East of Kailash,"16,500",1100,Semi-Furnished,2 bathrooms
AGENT,1,RK,Studio Apartment,laxmi nagar,"7,000",250,Unfurnished,1 bathrooms
AGENT,1,BHK,Independent Floor,Greater Kailash,"14,500",525,Semi-Furnished,1 bathrooms
AGENT,1,BHK,Independent Floor,East of Kailash,"13,500",980,Semi-Furnished,1 bathrooms
AGENT,2,BHK,Independent Floor,Greater Kailash,"20,000",1100,Semi-Furnished,2 bathrooms
AGENT,2,BHK,Apartment,Saket,"12,000",900,Semi-Furnished,1 bathrooms
AGENT,1,RK,Studio Apartment,Neb Sarai,"5,500",250,Semi-Furnished,1 bathrooms
AGENT,2,BHK,Independent Floor,Greater Kailash,"15,000",805,Semi-Furnished,1 bathrooms
AGENT,3,BHK,Independent Floor,Preet Vihar,"18,000",1000,Semi-Furnished,2 bathrooms
AGENT,1,BHK,Independent Floor,Preet Vihar,"9,000",700,Semi-Furnished,1 bathrooms
AGENT,2,BHK,Independent Floor,Vivek Vihar,"9,000",1000,Semi-Furnished,1 bathrooms
AGENT,2,BHK,Independent Floor,Anand Vihar,"10,000",1000,Semi-Furnished,1 bathrooms
AGENT,1,BHK,Independent Floor,Preet Vihar,"8,500",600,Semi-Furnished,1 bathrooms
AGENT,2,BHK,Independent Floor,Sector 11 Rohini,"15,500",720,Semi-Furnished,1 bathrooms
AGENT,2,BHK,Independent Floor,Tagore Garden Extension,"25,000",1200,Semi-Furnished,2 bathrooms
AGENT,1,BHK,Apartment,Krishna Nagar,"9,000",550,Semi-Furnished,1 bathrooms
AGENT,2,BHK,Independent Floor,Preet Vihar,"11,000",900,Semi-Furnished,2 bathrooms
AGENT,2,BHK,Independent Floor,Preet Vihar,"13,500",1000,Semi-Furnished,2 bathrooms
AGENT,3,BHK,Independent Floor,Preet Vihar,"19,000",1000,Semi-Furnished,2 bathrooms
AGENT,3,BHK,Independent Floor,Uttam Nagar,"14,000",900,Semi-Furnished,2 bathrooms
AGENT,3,BHK,Independent Floor,Chattarpur,"24,000",1800,Unfurnished,2 bathrooms
AGENT,3,BHK,Independent Floor,Dr Mukherji Nagar,"24,000",1400,Semi-Furnished,2 bathrooms
AGENT,1,BHK,Independent Floor,Rajouri Garden,"20,000",800,Furnished,1 bathrooms
AGENT,1,BHK,Independent Floor,Preet Vihar,"8,500",850,Semi-Furnished,1 bathrooms
AGENT,2,BHK,Independent Floor,Preet Vihar,"12,000",1000,Semi-Furnished,2 bathrooms
AGENT,2,BHK,Independent Floor,Preet Vihar,"16,500",1000,Semi-Furnished,2 bathrooms
AGENT,2,BHK,Independent Floor,Preet Vihar,"17,000",1000,Semi-Furnished,2 bathrooms
AGENT,2,BHK,Independent Floor,Swasthya Vihar,"26,000",1500,Semi-Furnished,2 bathrooms
AGENT,1,BHK,Apartment,Saket,"8,000",600,Semi-Furnished,1 bathrooms
AGENT,1,BHK,Apartment,Saket,"9,000",550,Semi-Furnished,1 bathrooms
AGENT,3,BHK,Independent Floor,Uttam Nagar,"16,000",900,Semi-Furnished,2 bathrooms
AGENT,3,BHK,Independent Floor,Uttam Nagar,"16,000",900,Semi-Furnished,2 bathrooms
AGENT,3,BHK,Independent Floor,Rajouri Garden,"35,000",1500,Furnished,2 bathrooms
AGENT,2,BHK,Independent Floor,Uttam Nagar,"13,000",900,Semi-Furnished,2 bathrooms
AGENT,2,BHK,Independent Floor,Tagore Garden Extension,"16,000",720,Semi-Furnished,2 bathrooms
AGENT,2,BHK,Independent Floor,Dr Mukherji Nagar,"24,000",720,Semi-Furnished,2 bathrooms
AGENT,2,BHK,Independent Floor,Dr Mukherji Nagar,"16,500",720,Semi-Furnished,2 bathrooms
AGENT,2,BHK,Independent Floor,Safdarjung Enclave,"42,000",700,Semi-Furnished,3 bathrooms
AGENT,3,BHK,Independent Floor,Safdarjung Enclave,"75,000",1800,Furnished,3 bathrooms
AGENT,1,BHK,Independent Floor,Saket,"9,000",425,Semi-Furnished,1 bathrooms
AGENT,3,BHK,Independent Floor,Safdarjung Enclave,"85,000",1800,Semi-Furnished,3 bathrooms
AGENT,1,RK,Studio Apartment,Saket,"5,000",300,Semi-Furnished,1 bathrooms
AGENT,3,BHK,Independent Floor,Safdarjung Enclave,"60,000",1800,Semi-Furnished,3 bathrooms
AGENT,1,RK,Studio Apartment,Neb Sarai,"5,500",250,Semi-Furnished,1 bathrooms
AGENT,4,BHK,Independent Floor,Vasant Vihar,1,3978,Semi-Furnished,4 bathrooms
AGENT,3,BHK,Independent Floor,Vasant Vihar,1,5200,Semi-Furnished,3 bathrooms
AGENT,3,BHK,Apartment,Saket,"25,000",1500,Semi-Furnished,3 bathrooms
AGENT,1,RK,Studio Apartment,Saket,"6,000",300,Semi-Furnished,1 bathrooms
AGENT,1,RK,Studio Apartment,Saket,"6,000",300,Semi-Furnished,1 bathrooms
AGENT,2,BHK,Apartment,Saket,"12,000",1000,Semi-Furnished,2 bathrooms
AGENT,1,RK,Studio Apartment,Saket,"9,000",300,Furnished,1 bathrooms
AGENT,1,RK,Studio Apartment,Saket,"5,000",300,Semi-Furnished,1 bathrooms
AGENT,1,BHK,Apartment,Saket,"8,000",450,Semi-Furnished,1 bathrooms
AGENT,1,BHK,Apartment,Saket,"9,000",450,Semi-Furnished,1 bathrooms
AGENT,2,BHK,Apartment,Saket,"15,000",1000,Furnished,2 bathrooms
AGENT,1,BHK,Apartment,Saket,"12,000",450,Furnished,1 bathrooms
AGENT,3,BHK,Apartment,Saket,"30,000",1500,Furnished,3 bathrooms
AGENT,1,BHK,Apartment,Saket,"8,000",450,Semi-Furnished,1 bathrooms
AGENT,1,BHK,Apartment,Saket,"12,000",450,Furnished,1 bathrooms
AGENT,1,BHK,Apartment,Saket,"10,000",450,Semi-Furnished,1 bathrooms
AGENT,3,BHK,Apartment,Saket,"25,000",1500,Semi-Furnished,3 bathrooms
AGENT,1,BHK,Independent Floor,Pitampura,"13,000",600,Semi-Furnished,1 bathrooms
AGENT,3,BHK,Independent Floor,Rajouri Garden,"65,000",1800,Furnished,3 bathrooms
AGENT,3,BHK,Independent Floor,Tilak Nagar,"38,000",1650,Furnished,3 bathrooms
AGENT,4,BHK,Independent Floor,Safdarjung Development Area,1.4,3600,Furnished,5 bathrooms
AGENT,4,BHK,Independent Floor,Anand Niketan,1.5,3600,Furnished,4 bathrooms
AGENT,2,BHK,Apartment,Qutab Enclave,"25,000",1200,Furnished,2 bathrooms
AGENT,1,BHK,Apartment,Qutab Enclave,"15,000",850,Furnished,2 bathrooms
AGENT,3,BHK,Independent Floor,Uttam Nagar,"13,000",950,Semi-Furnished,2 bathrooms
AGENT,3,BHK,Independent Floor,mayur vihar phase 1,"18,000",1050,Semi-Furnished,2 bathrooms
AGENT,3,BHK,Independent Floor,Saket,"19,000",1200,Semi-Furnished,3 bathrooms
AGENT,1,BHK,Apartment,Katwaria Sarai,"12,000",600,Semi-Furnished,1 bathrooms
AGENT,1,BHK,Independent Floor,Green Park,"25,000",1000,Semi-Furnished,1 bathrooms
AGENT,3,BHK,Independent Floor,Sarvpriya Vihar,"46,000",1500,Semi-Furnished,3 bathrooms
AGENT,3,BHK,Independent Floor,Hauz Khas,"85,000",2200,Furnished,3 bathrooms
AGENT,2,BHK,Independent Floor,Safdarjung Development Area,"55,000",1800,Furnished,2 bathrooms
AGENT,2,BHK,Independent Floor,Sarvpriya Vihar,"52,000",1800,Furnished,2 bathrooms
AGENT,1,BHK,Independent Floor,Sarvpriya Vihar,"33,000",1200,Furnished,1 bathrooms
AGENT,2,BHK,Independent Floor,Hauz Khas,"55,000",1800,Furnished,2 bathrooms
AGENT,3,BHK,Independent Floor,Green Park,"70,000",1800,Furnished,3 bathrooms
AGENT,4,BHK,Independent Floor,Safdarjung Enclave,2,4500,Semi-Furnished,5 bathrooms
AGENT,3,BHK,Independent Floor,Green Park,"75,000",1800,Furnished,3 bathrooms
AGENT,4,BHK,Independent Floor,Panchsheel Park,"85,000",3600,Semi-Furnished,4 bathrooms
AGENT,3,BHK,Independent Floor,South Extension 2,"41,000",2200,Semi-Furnished,3 bathrooms
AGENT,3,BHK,Independent Floor,South Extension 2,"52,000",2000,Semi-Furnished,4 bathrooms
AGENT,2,BHK,Independent Floor,Safdarjung Development Area,"65,000",1800,Semi-Furnished,3 bathrooms
AGENT,3,BHK,Independent Floor,Hauz Khas,"50,000",1600,Furnished,3 bathrooms
AGENT,1,BHK,Independent Floor,Safdarjung Development Area,"34,000",1000,Furnished,1 bathrooms
AGENT,2,BHK,Independent Floor,Hauz Khas,"35,000",1800,Semi-Furnished,2 bathrooms
AGENT,1,BHK,Independent Floor,Sarvpriya Vihar,"19,000",800,Furnished,1 bathrooms
AGENT,2,BHK,Independent Floor,Green Park,"38,000",1800,Semi-Furnished,2 bathrooms
AGENT,1,BHK,Independent Floor,Safdarjung Development Area,"24,000",1000,Semi-Furnished,1 bathrooms
AGENT,3,BHK,Independent Floor,Sarvpriya Vihar,"42,000",1600,Semi-Furnished,3 bathrooms
AGENT,3,BHK,Independent Floor,Hauz Khas,"50,000",1500,Furnished,3 bathrooms
AGENT,3,BHK,Independent Floor,Sarvodaya Enclave,"75,000",1800,Furnished,3 bathrooms
AGENT,3,BHK,Independent Floor,Anand Niketan,"90,000",2000,Furnished,3 bathrooms
AGENT,4,BHK,Independent Floor,Sarvodaya Enclave,"80,000",3600,Semi-Furnished,5 bathrooms
AGENT,1,BHK,Independent Floor,Sarvodaya Enclave,"28,000",1200,Furnished,1 bathrooms
AGENT,3,BHK,Independent Floor,Sarvodaya Enclave,"65,000",1800,Furnished,3 bathrooms
AGENT,2,BHK,Independent Floor,Sarvodaya Enclave,"48,000",1800,Furnished,2 bathrooms
AGENT,3,BHK,Independent Floor,Sarvodaya Enclave,"70,000",2000,Semi-Furnished,3 bathrooms
AGENT,2,BHK,Independent Floor,Safdarjung Enclave,"50,000",1800,Semi-Furnished,3 bathrooms
AGENT,4,BHK,Independent Floor,Panchsheel Park,"85,000",3600,Semi-Furnished,4 bathrooms
AGENT,3,BHK,Independent Floor,South Extension 2,"41,000",2200,Semi-Furnished,3 bathrooms
AGENT,3,BHK,Independent Floor,South Extension 2,"52,000",2000,Semi-Furnished,4 bathrooms
AGENT,1,BHK,Independent Floor,Sadiq Nagar,"35,000",1000,Furnished,1 bathrooms
AGENT,1,BHK,Independent Floor,Safdarjung Development Area,"25,000",1000,Semi-Furnished,1 bathrooms
AGENT,1,BHK,Independent Floor,Sarvpriya Vihar,"22,000",1000,Furnished,1 bathrooms
AGENT,3,BHK,Independent Floor,Safdarjung Development Area,"70,000",2000,Furnished,3 bathrooms
AGENT,1,BHK,Independent Floor,Hauz Khas,"28,000",800,Furnished,1 bathrooms
AGENT,3,BHK,Independent Floor,Panchsheel Enclave,"70,000",2200,Semi-Furnished,3 bathrooms
AGENT,2,BHK,Independent Floor,Green Park,"50,000",1500,Furnished,2 bathrooms
AGENT,1,BHK,Independent Floor,Garhi,"7,800",435,Semi-Furnished,1 bathrooms
AGENT,1,BHK,Independent Floor,Greater Kailash,"10,000",575,Semi-Furnished,1 bathrooms
AGENT,3,BHK,Independent Floor,Safdarjung Enclave,"70,000",2200,Furnished,3 bathrooms
AGENT,1,BHK,Independent Floor,Safdarjung Development Area,"33,000",1000,Furnished,1 bathrooms
AGENT,2,BHK,Independent Floor,Saket,"40,000",1800,Furnished,2 bathrooms
AGENT,3,BHK,Independent Floor,Sarvpriya Vihar,"50,000",2000,Semi-Furnished,3 bathrooms
AGENT,3,BHK,Independent Floor,Safdarjung Development Area,"80,000",2000,Furnished,4 bathrooms
AGENT,3,BHK,Independent Floor,Saket,"60,000",1800,Furnished,3 bathrooms
AGENT,4,BHK,Independent Floor,Panchsheel Park,1.75,4500,Furnished,5 bathrooms
AGENT,1,BHK,Independent Floor,Green Park,"25,000",1000,Semi-Furnished,1 bathrooms
AGENT,3,BHK,Independent Floor,Sarvpriya Vihar,"46,000",1500,Semi-Furnished,3 bathrooms
AGENT,3,BHK,Independent Floor,Hauz Khas,"85,000",2200,Furnished,3 bathrooms
AGENT,2,BHK,Independent Floor,Safdarjung Development Area,"55,000",1800,Furnished,2 bathrooms
AGENT,2,BHK,Independent Floor,Sarvpriya Vihar,"52,000",1800,Furnished,2 bathrooms
AGENT,1,BHK,Independent Floor,Sarvpriya Vihar,"33,000",1200,Furnished,1 bathrooms
AGENT,2,BHK,Independent Floor,Hauz Khas,"55,000",1800,Furnished,2 bathrooms
AGENT,1,BHK,Independent Floor,Malviya Nagar,"32,000",1200,Furnished,1 bathrooms
AGENT,3,BHK,Independent Floor,Safdarjung Enclave,"70,000",2200,Furnished,3 bathrooms
AGENT,1,BHK,Independent Floor,Safdarjung Development Area,"33,000",1000,Furnished,1 bathrooms
AGENT,1,RK,Studio Apartment,Green Park,"25,000",500,Furnished,1 bathrooms
AGENT,1,BHK,Apartment,Katwaria Sarai,"14,000",450,Semi-Furnished,1 bathrooms
AGENT,1,RK,Studio Apartment,Katwaria Sarai,"7,000",300,Unfurnished,1 bathrooms
AGENT,1,RK,Studio Apartment,Katwaria Sarai,"6,500",350,Unfurnished,1 bathrooms
AGENT,1,BHK,Apartment,Katwaria Sarai,"16,000",450,Unfurnished,1 bathrooms
AGENT,1,RK,Studio Apartment,Katwaria Sarai,"15,000",350,Furnished,1 bathrooms
AGENT,1,BHK,Apartment,Katwaria Sarai,"13,000",450,Unfurnished,1 bathrooms
AGENT,1,BHK,Apartment,Katwaria Sarai,"13,000",450,Unfurnished,1 bathrooms
AGENT,1,RK,Studio Apartment,Katwaria Sarai,"6,500",350,Unfurnished,1 bathrooms
AGENT,2,BHK,Independent Floor,DLF Phase 5,"23,000",900,Furnished,2 bathrooms
AGENT,1,RK,Studio Apartment,Katwaria Sarai,"15,000",350,Furnished,1 bathrooms
AGENT,2,BHK,Independent House,Dayanand Colony,"30,000",900,Semi-Furnished,2 bathrooms
AGENT,2,BHK,Independent House,Dayanand Colony,"30,000",900,Semi-Furnished,2 bathrooms
AGENT,2,BHK,Independent House,Dayanand Colony,"30,000",900,Semi-Furnished,2 bathrooms
AGENT,2,BHK,Independent House,Dayanand Colony,"30,000",900,Semi-Furnished,2 bathrooms
AGENT,2,BHK,Independent House,Jail Road,"19,000",1000,Semi-Furnished,2 bathrooms
AGENT,1,BHK,Independent House,Saket delhi,"18,000",300,Furnished,1 bathrooms
AGENT,1,BHK,Independent House,Saket delhi,"16,000",300,Semi-Furnished,1 bathrooms
AGENT,1,BHK,Independent House,Green Park,"20,000",350,Furnished,1 bathrooms
AGENT,3,BHK,Independent House,Sainik nagar 1,"20,000",1000,Semi-Furnished,2 bathrooms
AGENT,1,RK,Studio Apartment,South Extension II,"25,000",180,Furnished,1 bathrooms
AGENT,1,RK,Studio Apartment,South Extension II,"30,000",160,Furnished,1 bathrooms
AGENT,1,RK,Studio Apartment,South Extension II,"30,000",110,Furnished,1 bathrooms
AGENT,4,BHK,Independent House,Sector 8,"24,000",1650,Semi-Furnished,3 bathrooms
AGENT,2,BHK,Apartment,Khushi Ram Park Delhi,"17,000",1200,Semi-Furnished,2 bathrooms
AGENT,2,BHK,Independent House,Janakpuri,"32,000",1500,Semi-Furnished,1 bathrooms
AGENT,3,BHK,Apartment,Sector 6 Dwarka,"25,000",1500,Semi-Furnished,2 bathrooms
AGENT,3,BHK,Apartment,Sector 6 Dwarka,"25,000",1500,Semi-Furnished,2 bathrooms
AGENT,3,BHK,Apartment,Sector 6 Dwarka,"25,000",1500,Semi-Furnished,2 bathrooms
AGENT,3,BHK,Apartment,Sector 2 Dwarka,"26,000",1500,Semi-Furnished,3 bathrooms
AGENT,2,BHK,Apartment,Sector 9 Dwarka,"20,000",1000,Semi-Furnished,2 bathrooms
AGENT,2,BHK,Apartment,Sector 12 Dwarka,"19,000",1100,Semi-Furnished,
AGENT,2,BHK,Apartment,Sector 22 Dwarka,"22,000",900,Semi-Furnished,1 bathrooms
AGENT,3,BHK,Apartment,Sector 17 Dwarka,"21,000",1300,Semi-Furnished,2 bathrooms
AGENT,3,BHK,Apartment,Sector 17 Dwarka,"21,000",1300,Semi-Furnished,2 bathrooms
AGENT,4,BHK,Apartment,Sector 10 Dwarka,"35,000",2000,Semi-Furnished,3 bathrooms
AGENT,3,BHK,Apartment,Sector 6 Dwarka,"30,000",1600,Semi-Furnished,2 bathrooms
AGENT,3,BHK,Apartment,Sector 6 Dwarka,"30,000",1600,Semi-Furnished,2 bathrooms
AGENT,3,BHK,Apartment,Sector 17 Dwarka,"21,000",1300,Semi-Furnished,2 bathrooms
AGENT,3,BHK,Apartment,Sector 6 Dwarka,"30,000",1600,Semi-Furnished,2 bathrooms
AGENT,2,BHK,Apartment,Sector 12 Dwarka,"20,000",1000,Semi-Furnished,2 bathrooms
AGENT,1,BHK,Apartment,Sector 11 Dwarka,"12,000",650,Semi-Furnished,1 bathrooms
AGENT,1,BHK,Apartment,Sector 6 Dwarka,"17,000",850,Semi-Furnished,2 bathrooms
AGENT,2,BHK,Apartment,Sector 22 Dwarka,"26,000",1100,Semi-Furnished,2 bathrooms
AGENT,3,BHK,Apartment,Sector 6 Dwarka,"25,000",1500,Semi-Furnished,2 bathrooms
AGENT,1,BHK,Apartment,Sector-18 Dwarka,"11,000",650,Semi-Furnished,1 bathrooms
AGENT,3,BHK,Apartment,Sector 11 Dwarka,"25,000",1400,Semi-Furnished,3 bathrooms
AGENT,3,BHK,Apartment,Sector 17 Dwarka,"21,000",1300,Semi-Furnished,2 bathrooms
AGENT,3,BHK,Apartment,Sector 6 Dwarka,"25,000",1500,Semi-Furnished,2 bathrooms
AGENT,2,BHK,Apartment,Sector 11 Dwarka,"24,000",1100,Semi-Furnished,2 bathrooms
AGENT,3,BHK,Apartment,Sector 17 Dwarka,"21,000",1300,Semi-Furnished,2 bathrooms
AGENT,2,BHK,Apartment,Sector 12 Dwarka,"20,000",1000,Semi-Furnished,2 bathrooms
AGENT,3,BHK,Apartment,Sector 6 Dwarka,"30,000",1600,Semi-Furnished,2 bathrooms
AGENT,2,BHK,Apartment,Sector 23 Dwarka,"24,000",1000,Semi-Furnished,2 bathrooms
AGENT,3,BHK,Apartment,Sector 10 Dwarka,"26,000",1400,Semi-Furnished,2 bathrooms
AGENT,2,BHK,Apartment,Sector 6 Dwarka,"16,000",1000,Semi-Furnished,2 bathrooms
AGENT,3,BHK,Apartment,Sector 7 Dwarka,"22,000",1600,Unfurnished,3 bathrooms
AGENT,1,BHK,Apartment,Sector-18 Dwarka,"13,000",650,Semi-Furnished,1 bathrooms
AGENT,3,BHK,Apartment,Sector 11 Dwarka,"35,000",2500,Semi-Furnished,3 bathrooms
AGENT,4,BHK,Apartment,Sector 12 Dwarka,"27,000",1750,Semi-Furnished,3 bathrooms
AGENT,2,BHK,Apartment,Sector 5 Dwarka,"24,000",1100,Semi-Furnished,2 bathrooms
AGENT,3,BHK,Apartment,Sector 23 Dwarka,"23,000",1500,Semi-Furnished,3 bathrooms
AGENT,2,BHK,Apartment,Sector 12 Dwarka,"20,000",1000,Semi-Furnished,2 bathrooms
AGENT,3,BHK,Apartment,Sector 17 Dwarka,"21,000",1300,Semi-Furnished,2 bathrooms
AGENT,3,BHK,Apartment,Sector 9 Dwarka,"25,000",1700,Semi-Furnished,3 bathrooms
AGENT,1,BHK,Apartment,Sector 18B Dwarka,"12,000",700,Semi-Furnished,1 bathrooms
AGENT,2,BHK,Apartment,Sector 4 Dwarka,"23,000",1250,Semi-Furnished,2 bathrooms
AGENT,3,BHK,Apartment,Sector 6 Dwarka,"30,000",1600,Semi-Furnished,2 bathrooms
AGENT,3,BHK,Apartment,Sector 6 Dwarka,"30,000",1600,Semi-Furnished,2 bathrooms
AGENT,2,BHK,Apartment,Sector 23 Dwarka,"26,000",1000,Semi-Furnished,2 bathrooms
AGENT,3,BHK,Apartment,Sector 9 Dwarka,"22,000",1600,Semi-Furnished,2 bathrooms
AGENT,3,BHK,Apartment,Dwarka Mor,"30,000",1800,Semi-Furnished,2 bathrooms
AGENT,3,BHK,Apartment,Sector 6 Dwarka,"25,000",1500,Semi-Furnished,2 bathrooms
AGENT,2,BHK,Apartment,Sector 11 Dwarka,"24,000",1000,Semi-Furnished,2 bathrooms
AGENT,1,BHK,Apartment,Sector 11 Dwarka,"12,000",600,Semi-Furnished,1 bathrooms
AGENT,3,BHK,Apartment,Sector 17 Dwarka,"23,000",1450,Semi-Furnished,2 bathrooms
AGENT,1,BHK,Apartment,Defence Colony,"45,000",1500,Furnished,1 bathrooms
AGENT,3,BHK,Independent Floor,Jangpura,"45,000",1800,Furnished,3 bathrooms
AGENT,3,BHK,Independent Floor,Jangpura Extension,1,1800,Semi-Furnished,3 bathrooms
AGENT,3,BHK,Independent Floor,Jangpura Extension,1,1800,Furnished,3 bathrooms
AGENT,1,RK,Studio Apartment,Lajpat Nagar,"16,900",300,Furnished,1 bathrooms
AGENT,1,RK,Studio Apartment,Lajpat Nagar,"16,900",300,Furnished,1 bathrooms
AGENT,1,RK,Studio Apartment,Lajpat Nagar,"16,900",300,Furnished,1 bathrooms
AGENT,2,BHK,Independent Floor,Lajpat Nagar,"24,000",1000,Furnished,2 bathrooms
AGENT,2,BHK,Independent Floor,Lajpat Nagar,"33,000",1100,Furnished,2 bathrooms
AGENT,2,BHK,Independent Floor,Lajpat Nagar,"33,000",1100,Furnished,2 bathrooms
AGENT,2,BHK,Independent Floor,Lajpat Nagar,"30,000",1000,Furnished,2 bathrooms
AGENT,2,BHK,Independent Floor,Lajpat Nagar,"30,000",1000,Furnished,2 bathrooms
AGENT,2,BHK,Independent Floor,Lajpat Nagar,"26,000",1000,Furnished,2 bathrooms
AGENT,2,BHK,Independent Floor,Lajpat Nagar II,"23,900",1000,Semi-Furnished,1 bathrooms
AGENT,3,BHK,Independent Floor,Lajpat Nagar,"50,000",1850,Semi-Furnished,3 bathrooms
AGENT,3,BHK,Independent Floor,Lajpat Nagar,"36,000",1100,Semi-Furnished,3 bathrooms
